libarrow_glib;garrow_table_concatenate;;libarrow-glib-auto.f90;/usr/include/arrow-glib/table.h;"GArrowTable * garrow_table_concatenate(GArrowTable *table, GList *other_tables, GArrowTableConcatenateOptions *options, GError **error);";function garrow_table_concatenate(table, other_tables, options, error) bind(c)
libarrow_glib;garrow_table_concatenate_options_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/table.h;"GArrowTableConcatenateOptions * garrow_table_concatenate_options_new(void);";function garrow_table_concatenate_options_new() bind(c)
libarrow_glib;garrow_table_datum_new;GARROW_AVAILABLE_IN_1_0;libarrow-glib-auto.f90;/usr/include/arrow-glib/datum.h;"GArrowTableDatum *garrow_table_datum_new(GArrowTable *value);";function garrow_table_datum_new(value) bind(c)
libarrow_glib;garrow_table_equal;;libarrow-glib-auto.f90;/usr/include/arrow-glib/table.h;"gboolean garrow_table_equal (GArrowTable *table, GArrowTable *other_table);";function garrow_table_equal(table, other_table) bind(c)
libarrow_glib;garrow_table_equal_metadata;;libarrow-glib-auto.f90;/usr/include/arrow-glib/table.h;"gboolean garrow_table_equal_metadata(GArrowTable *table, GArrowTable *other_table, gboolean check_metadata);";function garrow_table_equal_metadata(table, other_table, check_metadata) bind(c)
libarrow_glib;garrow_table_filter;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"GArrowTable * garrow_table_filter(GArrowTable *table, GArrowBooleanArray *filter, GArrowFilterOptions *options, GError **error);";function garrow_table_filter(table, filter, options, error) bind(c)
libarrow_glib;garrow_table_filter_chunked_array;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"GArrowTable * garrow_table_filter_chunked_array(GArrowTable *table, GArrowChunkedArray *filter, GArrowFilterOptions *options, GError **error);";function garrow_table_filter_chunked_array(table, filter, options, error) bind(c)
libarrow_glib;garrow_table_get_column_data;;libarrow-glib-auto.f90;/usr/include/arrow-glib/table.h;"GArrowChunkedArray * garrow_table_get_column_data(GArrowTable *table, gint i);";function garrow_table_get_column_data(table, i) bind(c)
libarrow_glib;garrow_table_get_n_columns;;libarrow-glib-auto.f90;/usr/include/arrow-glib/table.h;"guint garrow_table_get_n_columns (GArrowTable *table);";function garrow_table_get_n_columns(table) bind(c)
libarrow_glib;garrow_table_get_n_rows;;libarrow-glib-auto.f90;/usr/include/arrow-glib/table.h;"guint64 garrow_table_get_n_rows (GArrowTable *table);";function garrow_table_get_n_rows(table) bind(c)
libarrow_glib;garrow_table_get_schema;;libarrow-glib-auto.f90;/usr/include/arrow-glib/table.h;"GArrowSchema *garrow_table_get_schema (GArrowTable *table);";function garrow_table_get_schema(table) bind(c)
libarrow_glib;garrow_table_new_arrays;;libarrow-glib-auto.f90;/usr/include/arrow-glib/table.h;"GArrowTable * garrow_table_new_arrays(GArrowSchema *schema, GArrowArray **arrays, gsize n_arrays, GError **error);";function garrow_table_new_arrays(schema, arrays, n_arrays, error) bind(c)
libarrow_glib;garrow_table_new_chunked_arrays;;libarrow-glib-auto.f90;/usr/include/arrow-glib/table.h;"GArrowTable * garrow_table_new_chunked_arrays(GArrowSchema *schema, GArrowChunkedArray **chunked_arrays, gsize n_chunked_arrays, GError **error);";function garrow_table_new_chunked_arrays(schema, chunked_arrays, n_chunked_arrays, error) bind(c)
libarrow_glib;garrow_table_new_record_batches;;libarrow-glib-auto.f90;/usr/include/arrow-glib/table.h;"GArrowTable * garrow_table_new_record_batches(GArrowSchema *schema, GArrowRecordBatch **record_batches, gsize n_record_batches, GError **error);";function garrow_table_new_record_batches(schema, record_batches, n_record_batches, error) bind(c)
libarrow_glib;garrow_table_new_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/table.h;"GArrowTable * garrow_table_new_values(GArrowSchema *schema, GList *values, GError **error);";function garrow_table_new_values(schema, values, error) bind(c)
libarrow_glib;garrow_table_remove_column;;libarrow-glib-auto.f90;/usr/include/arrow-glib/table.h;"GArrowTable *garrow_table_remove_column (GArrowTable *table, guint i, GError **error);";function garrow_table_remove_column(table, i, error) bind(c)
libarrow_glib;garrow_table_replace_column;GARROW_AVAILABLE_IN_0_15;libarrow-glib-auto.f90;/usr/include/arrow-glib/table.h;"GArrowTable *garrow_table_replace_column(GArrowTable *table, guint i, GArrowField *field, GArrowChunkedArray *chunked_array, GError **error);";function garrow_table_replace_column(table, i, field, chunked_array, error) bind(c)
libarrow_glib;garrow_table_slice;;libarrow-glib-auto.f90;/usr/include/arrow-glib/table.h;"GArrowTable * garrow_table_slice(GArrowTable *table, gint64 offset, gint64 length);";function garrow_table_slice(table, offset, length) bind(c)
libarrow_glib;garrow_table_sort_indices;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"GArrowUInt64Array * garrow_table_sort_indices(GArrowTable *table, GArrowSortOptions *options, GError **error);";function garrow_table_sort_indices(table, options, error) bind(c)
libarrow_glib;garrow_table_take;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"GArrowTable * garrow_table_take(GArrowTable *table, GArrowArray *indices, GArrowTakeOptions *options, GError **error);";function garrow_table_take(table, indices, options, error) bind(c)
libarrow_glib;garrow_table_take_chunked_array;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"GArrowTable * garrow_table_take_chunked_array(GArrowTable *table, GArrowChunkedArray *indices, GArrowTakeOptions *options, GError **error);";function garrow_table_take_chunked_array(table, indices, options, error) bind(c)
libarrow_glib;garrow_table_to_string;;libarrow-glib-auto.f90;/usr/include/arrow-glib/table.h;"gchar *garrow_table_to_string (GArrowTable *table, GError **error);";function garrow_table_to_string(table, error) bind(c)
libarrow_glib;garrow_table_write_as_feather;;libarrow-glib-auto.f90;/usr/include/arrow-glib/table.h;"gboolean garrow_table_write_as_feather(GArrowTable *table, GArrowOutputStream *sink, GArrowFeatherWriteProperties *properties, GError **error);";function garrow_table_write_as_feather(table, sink, properties, error) bind(c)
libarrow_glib;garrow_take_options_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"GArrowTakeOptions * garrow_take_options_new(void);";function garrow_take_options_new() bind(c)
libarrow_glib;garrow_tensor_equal;;libarrow-glib-auto.f90;/usr/include/arrow-glib/tensor.h;"gboolean garrow_tensor_equal (GArrowTensor *tensor, GArrowTensor *other_tensor);";function garrow_tensor_equal(tensor, other_tensor) bind(c)
libarrow_glib;garrow_tensor_get_buffer;;libarrow-glib-auto.f90;/usr/include/arrow-glib/tensor.h;"GArrowBuffer *garrow_tensor_get_buffer (GArrowTensor *tensor);";function garrow_tensor_get_buffer(tensor) bind(c)
libarrow_glib;garrow_tensor_get_dimension_name;;libarrow-glib-auto.f90;/usr/include/arrow-glib/tensor.h;"const gchar *garrow_tensor_get_dimension_name (GArrowTensor *tensor, gint i);";function garrow_tensor_get_dimension_name(tensor, i) bind(c)
libarrow_glib;garrow_tensor_get_n_dimensions;;libarrow-glib-auto.f90;/usr/include/arrow-glib/tensor.h;"gint garrow_tensor_get_n_dimensions (GArrowTensor *tensor);";function garrow_tensor_get_n_dimensions(tensor) bind(c)
libarrow_glib;garrow_tensor_get_shape;;libarrow-glib-auto.f90;/usr/include/arrow-glib/tensor.h;"gint64 *garrow_tensor_get_shape (GArrowTensor *tensor, gint *n_dimensions);";function garrow_tensor_get_shape(tensor, n_dimensions) bind(c)
libarrow_glib;garrow_tensor_get_size;;libarrow-glib-auto.f90;/usr/include/arrow-glib/tensor.h;"gint64 garrow_tensor_get_size (GArrowTensor *tensor);";function garrow_tensor_get_size(tensor) bind(c)
libarrow_glib;garrow_tensor_get_strides;;libarrow-glib-auto.f90;/usr/include/arrow-glib/tensor.h;"gint64 *garrow_tensor_get_strides (GArrowTensor *tensor, gint *n_strides);";function garrow_tensor_get_strides(tensor, n_strides) bind(c)
libarrow_glib;garrow_tensor_get_value_data_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/tensor.h;"GArrowDataType *garrow_tensor_get_value_data_type(GArrowTensor *tensor);";function garrow_tensor_get_value_data_type(tensor) bind(c)
libarrow_glib;garrow_tensor_get_value_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/tensor.h;"GArrowType garrow_tensor_get_value_type (GArrowTensor *tensor);";function garrow_tensor_get_value_type(tensor) bind(c)
libarrow_glib;garrow_tensor_is_column_major;;libarrow-glib-auto.f90;/usr/include/arrow-glib/tensor.h;"gboolean garrow_tensor_is_column_major (GArrowTensor *tensor);";function garrow_tensor_is_column_major(tensor) bind(c)
libarrow_glib;garrow_tensor_is_contiguous;;libarrow-glib-auto.f90;/usr/include/arrow-glib/tensor.h;"gboolean garrow_tensor_is_contiguous (GArrowTensor *tensor);";function garrow_tensor_is_contiguous(tensor) bind(c)
libarrow_glib;garrow_tensor_is_mutable;;libarrow-glib-auto.f90;/usr/include/arrow-glib/tensor.h;"gboolean garrow_tensor_is_mutable (GArrowTensor *tensor);";function garrow_tensor_is_mutable(tensor) bind(c)
libarrow_glib;garrow_tensor_is_row_major;;libarrow-glib-auto.f90;/usr/include/arrow-glib/tensor.h;"gboolean garrow_tensor_is_row_major (GArrowTensor *tensor);";function garrow_tensor_is_row_major(tensor) bind(c)
libarrow_glib;garrow_tensor_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/tensor.h;"GArrowTensor *garrow_tensor_new (GArrowDataType *data_type, GArrowBuffer *data, gint64 *shape, gsize n_dimensions, gint64 *strides, gsize n_strides, gchar **dimension_names, gsize n_dimension_names);";function garrow_tensor_new(data_type, data, shape, n_dimensions, strides, n_strides, dimension_names, n_dimension_names) bind(c)
libarrow_glib;garrow_time32_array_builder_append;GARROW_DEPRECATED_IN_0_12_FOR(garrow_time32_array_builder_append_value);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_time32_array_builder_append(GArrowTime32ArrayBuilder *builder, gint32 value, GError **error);";function garrow_time32_array_builder_append(builder, value, error) bind(c)
libarrow_glib;garrow_time32_array_builder_append_null;GARROW_DEPRECATED_IN_3_0_FOR(garrow_array_builder_append_null);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_time32_array_builder_append_null(GArrowTime32ArrayBuilder *builder, GError **error);";function garrow_time32_array_builder_append_null(builder, error) bind(c)
libarrow_glib;garrow_time32_array_builder_append_nulls;GARROW_DEPRECATED_IN_3_0_FOR(garrow_array_builder_append_nulls);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_time32_array_builder_append_nulls(GArrowTime32ArrayBuilder *builder, gint64 n, GError **error);";function garrow_time32_array_builder_append_nulls(builder, n, error) bind(c)
libarrow_glib;garrow_time32_array_builder_append_value;#ifndef GARROW_DISABLE_DEPRECATED;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_time32_array_builder_append_value(GArrowTime32ArrayBuilder *builder, gint32 value, GError **error);";function garrow_time32_array_builder_append_value(builder, value, error) bind(c)
libarrow_glib;garrow_time32_array_builder_append_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_time32_array_builder_append_values(GArrowTime32ArrayBuilder *builder, const gint32 *values, gint64 values_length, const gboolean *is_valids, gint64 is_valids_length, GError **error);";function garrow_time32_array_builder_append_values(builder, values, values_length, is_valids, is_valids_length, error) bind(c)
libarrow_glib;garrow_time32_array_builder_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowTime32ArrayBuilder *garrow_time32_array_builder_new(GArrowTime32DataType *data_type);";function garrow_time32_array_builder_new(data_type) bind(c)
libarrow_glib;garrow_time32_array_get_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"gint32 garrow_time32_array_get_value(GArrowTime32Array *array, gint64 i);";function garrow_time32_array_get_value(array, i) bind(c)
libarrow_glib;garrow_time32_array_get_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"const gint32 *garrow_time32_array_get_values(GArrowTime32Array *array, gint64 *length);";function garrow_time32_array_get_values(array, length) bind(c)
libarrow_glib;garrow_time32_array_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GArrowTime32Array *garrow_time32_array_new(GArrowTime32DataType *data_type, gint64 length, GArrowBuffer *data, GArrowBuffer *null_bitmap, gint64 n_nulls);";function garrow_time32_array_new(data_type, length, data, null_bitmap, n_nulls) bind(c)
libarrow_glib;garrow_time32_data_type_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"GArrowTime32DataType *garrow_time32_data_type_new (GArrowTimeUnit unit, GError **error);";function garrow_time32_data_type_new(unit, error) bind(c)
libarrow_glib;garrow_time32_scalar_get_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"gint32 garrow_time32_scalar_get_value(GArrowTime32Scalar *scalar);";function garrow_time32_scalar_get_value(scalar) bind(c)
libarrow_glib;garrow_time32_scalar_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"GArrowTime32Scalar * garrow_time32_scalar_new(GArrowTime32DataType *data_type, gint32 value);";function garrow_time32_scalar_new(data_type, value) bind(c)
libarrow_glib;garrow_time64_array_builder_append;GARROW_DEPRECATED_IN_0_12_FOR(garrow_time64_array_builder_append_value);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_time64_array_builder_append(GArrowTime64ArrayBuilder *builder, gint64 value, GError **error);";function garrow_time64_array_builder_append(builder, value, error) bind(c)
libarrow_glib;garrow_time64_array_builder_append_null;GARROW_DEPRECATED_IN_3_0_FOR(garrow_array_builder_append_null);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_time64_array_builder_append_null(GArrowTime64ArrayBuilder *builder, GError **error);";function garrow_time64_array_builder_append_null(builder, error) bind(c)
libarrow_glib;garrow_time64_array_builder_append_nulls;GARROW_DEPRECATED_IN_3_0_FOR(garrow_array_builder_append_nulls);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_time64_array_builder_append_nulls(GArrowTime64ArrayBuilder *builder, gint64 n, GError **error);";function garrow_time64_array_builder_append_nulls(builder, n, error) bind(c)
libarrow_glib;garrow_time64_array_builder_append_value;#ifndef GARROW_DISABLE_DEPRECATED;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_time64_array_builder_append_value(GArrowTime64ArrayBuilder *builder, gint64 value, GError **error);";function garrow_time64_array_builder_append_value(builder, value, error) bind(c)
libarrow_glib;garrow_time64_array_builder_append_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_time64_array_builder_append_values(GArrowTime64ArrayBuilder *builder, const gint64 *values, gint64 values_length, const gboolean *is_valids, gint64 is_valids_length, GError **error);";function garrow_time64_array_builder_append_values(builder, values, values_length, is_valids, is_valids_length, error) bind(c)
libarrow_glib;garrow_time64_array_builder_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowTime64ArrayBuilder *garrow_time64_array_builder_new(GArrowTime64DataType *data_type);";function garrow_time64_array_builder_new(data_type) bind(c)
libarrow_glib;garrow_time64_array_get_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"gint64 garrow_time64_array_get_value(GArrowTime64Array *array, gint64 i);";function garrow_time64_array_get_value(array, i) bind(c)
libarrow_glib;garrow_time64_array_get_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"const gint64 *garrow_time64_array_get_values(GArrowTime64Array *array, gint64 *length);";function garrow_time64_array_get_values(array, length) bind(c)
libarrow_glib;garrow_time64_array_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GArrowTime64Array *garrow_time64_array_new(GArrowTime64DataType *data_type, gint64 length, GArrowBuffer *data, GArrowBuffer *null_bitmap, gint64 n_nulls);";function garrow_time64_array_new(data_type, length, data, null_bitmap, n_nulls) bind(c)
libarrow_glib;garrow_time64_data_type_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"GArrowTime64DataType *garrow_time64_data_type_new (GArrowTimeUnit unit, GError **error);";function garrow_time64_data_type_new(unit, error) bind(c)
libarrow_glib;garrow_time64_scalar_get_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"gint64 garrow_time64_scalar_get_value(GArrowTime64Scalar *scalar);";function garrow_time64_scalar_get_value(scalar) bind(c)
libarrow_glib;garrow_time64_scalar_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"GArrowTime64Scalar * garrow_time64_scalar_new(GArrowTime64DataType *data_type, gint64 value);";function garrow_time64_scalar_new(data_type, value) bind(c)
libarrow_glib;garrow_time_data_type_get_unit;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"GArrowTimeUnit garrow_time_data_type_get_unit (GArrowTimeDataType *time_data_type);";function garrow_time_data_type_get_unit(time_data_type) bind(c)
libarrow_glib;garrow_time_unit_get_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/enums.h;"GType garrow_time_unit_get_type(void) ;";function garrow_time_unit_get_type() bind(c)
libarrow_glib;garrow_timestamp_array_builder_append;GARROW_DEPRECATED_IN_0_12_FOR(garrow_timestamp_array_builder_append_value);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_timestamp_array_builder_append(GArrowTimestampArrayBuilder *builder, gint64 value, GError **error);";function garrow_timestamp_array_builder_append(builder, value, error) bind(c)
libarrow_glib;garrow_timestamp_array_builder_append_null;GARROW_DEPRECATED_IN_3_0_FOR(garrow_array_builder_append_null);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_timestamp_array_builder_append_null(GArrowTimestampArrayBuilder *builder, GError **error);";function garrow_timestamp_array_builder_append_null(builder, error) bind(c)
libarrow_glib;garrow_timestamp_array_builder_append_nulls;GARROW_DEPRECATED_IN_3_0_FOR(garrow_array_builder_append_nulls);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_timestamp_array_builder_append_nulls(GArrowTimestampArrayBuilder *builder, gint64 n, GError **error);";function garrow_timestamp_array_builder_append_nulls(builder, n, error) bind(c)
libarrow_glib;garrow_timestamp_array_builder_append_value;#ifndef GARROW_DISABLE_DEPRECATED;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_timestamp_array_builder_append_value(GArrowTimestampArrayBuilder *builder, gint64 value, GError **error);";function garrow_timestamp_array_builder_append_value(builder, value, error) bind(c)
libarrow_glib;garrow_timestamp_array_builder_append_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_timestamp_array_builder_append_values(GArrowTimestampArrayBuilder *builder, const gint64 *values, gint64 values_length, const gboolean *is_valids, gint64 is_valids_length, GError **error);";function garrow_timestamp_array_builder_append_values(builder, values, values_length, is_valids, is_valids_length, error) bind(c)
libarrow_glib;garrow_timestamp_array_builder_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowTimestampArrayBuilder * garrow_timestamp_array_builder_new(GArrowTimestampDataType *data_type);";function garrow_timestamp_array_builder_new(data_type) bind(c)
libarrow_glib;garrow_timestamp_array_get_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"gint64 garrow_timestamp_array_get_value(GArrowTimestampArray *array, gint64 i);";function garrow_timestamp_array_get_value(array, i) bind(c)
libarrow_glib;garrow_timestamp_array_get_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"const gint64 *garrow_timestamp_array_get_values(GArrowTimestampArray *array, gint64 *length);";function garrow_timestamp_array_get_values(array, length) bind(c)
libarrow_glib;garrow_timestamp_array_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GArrowTimestampArray *garrow_timestamp_array_new(GArrowTimestampDataType *data_type, gint64 length, GArrowBuffer *data, GArrowBuffer *null_bitmap, gint64 n_nulls);";function garrow_timestamp_array_new(data_type, length, data, null_bitmap, n_nulls) bind(c)
libarrow_glib;garrow_timestamp_data_type_get_unit;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"GArrowTimeUnit garrow_timestamp_data_type_get_unit (GArrowTimestampDataType *timestamp_data_type);";function garrow_timestamp_data_type_get_unit(timestamp_data_type) bind(c)
libarrow_glib;garrow_timestamp_data_type_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"GArrowTimestampDataType *garrow_timestamp_data_type_new (GArrowTimeUnit unit);";function garrow_timestamp_data_type_new(unit) bind(c)
libarrow_glib;garrow_timestamp_scalar_get_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"gint64 garrow_timestamp_scalar_get_value(GArrowTimestampScalar *scalar);";function garrow_timestamp_scalar_get_value(scalar) bind(c)
libarrow_glib;garrow_timestamp_scalar_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"GArrowTimestampScalar * garrow_timestamp_scalar_new(GArrowTimestampDataType *data_type, gint64 value);";function garrow_timestamp_scalar_new(data_type, value) bind(c)
libarrow_glib;garrow_type_get_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/enums.h;"GType garrow_type_get_type(void) ;";function garrow_type_get_type() bind(c)
libarrow_glib;garrow_uint16_array_builder_append;GARROW_DEPRECATED_IN_0_12_FOR(garrow_uint16_array_builder_append_value);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_uint16_array_builder_append(GArrowUInt16ArrayBuilder *builder, guint16 value, GError **error);";function garrow_uint16_array_builder_append(builder, value, error) bind(c)
libarrow_glib;garrow_uint16_array_builder_append_null;GARROW_DEPRECATED_IN_3_0_FOR(garrow_array_builder_append_null);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_uint16_array_builder_append_null(GArrowUInt16ArrayBuilder *builder, GError **error);";function garrow_uint16_array_builder_append_null(builder, error) bind(c)
libarrow_glib;garrow_uint16_array_builder_append_nulls;GARROW_DEPRECATED_IN_3_0_FOR(garrow_array_builder_append_nulls);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_uint16_array_builder_append_nulls(GArrowUInt16ArrayBuilder *builder, gint64 n, GError **error);";function garrow_uint16_array_builder_append_nulls(builder, n, error) bind(c)
libarrow_glib;garrow_uint16_array_builder_append_value;#ifndef GARROW_DISABLE_DEPRECATED;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_uint16_array_builder_append_value(GArrowUInt16ArrayBuilder *builder, guint16 value, GError **error);";function garrow_uint16_array_builder_append_value(builder, value, error) bind(c)
libarrow_glib;garrow_uint16_array_builder_append_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_uint16_array_builder_append_values(GArrowUInt16ArrayBuilder *builder, const guint16 *values, gint64 values_length, const gboolean *is_valids, gint64 is_valids_length, GError **error);";function garrow_uint16_array_builder_append_values(builder, values, values_length, is_valids, is_valids_length, error) bind(c)
libarrow_glib;garrow_uint16_array_builder_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowUInt16ArrayBuilder *garrow_uint16_array_builder_new(void);";function garrow_uint16_array_builder_new() bind(c)
libarrow_glib;garrow_uint16_array_get_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"guint16 garrow_uint16_array_get_value(GArrowUInt16Array *array, gint64 i);";function garrow_uint16_array_get_value(array, i) bind(c)
libarrow_glib;garrow_uint16_array_get_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"const guint16 *garrow_uint16_array_get_values(GArrowUInt16Array *array, gint64 *length);";function garrow_uint16_array_get_values(array, length) bind(c)
libarrow_glib;garrow_uint16_array_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GArrowUInt16Array *garrow_uint16_array_new(gint64 length, GArrowBuffer *data, GArrowBuffer *null_bitmap, gint64 n_nulls);";function garrow_uint16_array_new(length, data, null_bitmap, n_nulls) bind(c)
libarrow_glib;garrow_uint16_array_sum;GARROW_AVAILABLE_IN_0_13;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"guint64 garrow_uint16_array_sum(GArrowUInt16Array *array, GError **error);";function garrow_uint16_array_sum(array, error) bind(c)
libarrow_glib;garrow_uint16_data_type_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"GArrowUInt16DataType *garrow_uint16_data_type_new (void);";function garrow_uint16_data_type_new() bind(c)
libarrow_glib;garrow_uint16_scalar_get_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"guint16 garrow_uint16_scalar_get_value(GArrowUInt16Scalar *scalar);";function garrow_uint16_scalar_get_value(scalar) bind(c)
libarrow_glib;garrow_uint16_scalar_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"GArrowUInt16Scalar * garrow_uint16_scalar_new(guint16 value);";function garrow_uint16_scalar_new(value) bind(c)
libarrow_glib;garrow_uint32_array_builder_append;GARROW_DEPRECATED_IN_0_12_FOR(garrow_uint32_array_builder_append_value);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_uint32_array_builder_append(GArrowUInt32ArrayBuilder *builder, guint32 value, GError **error);";function garrow_uint32_array_builder_append(builder, value, error) bind(c)
libarrow_glib;garrow_uint32_array_builder_append_null;GARROW_DEPRECATED_IN_3_0_FOR(garrow_array_builder_append_null);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_uint32_array_builder_append_null(GArrowUInt32ArrayBuilder *builder, GError **error);";function garrow_uint32_array_builder_append_null(builder, error) bind(c)
libarrow_glib;garrow_uint32_array_builder_append_nulls;GARROW_DEPRECATED_IN_3_0_FOR(garrow_array_builder_append_nulls);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_uint32_array_builder_append_nulls(GArrowUInt32ArrayBuilder *builder, gint64 n, GError **error);";function garrow_uint32_array_builder_append_nulls(builder, n, error) bind(c)
libarrow_glib;garrow_uint32_array_builder_append_value;#ifndef GARROW_DISABLE_DEPRECATED;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_uint32_array_builder_append_value(GArrowUInt32ArrayBuilder *builder, guint32 value, GError **error);";function garrow_uint32_array_builder_append_value(builder, value, error) bind(c)
libarrow_glib;garrow_uint32_array_builder_append_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_uint32_array_builder_append_values(GArrowUInt32ArrayBuilder *builder, const guint32 *values, gint64 values_length, const gboolean *is_valids, gint64 is_valids_length, GError **error);";function garrow_uint32_array_builder_append_values(builder, values, values_length, is_valids, is_valids_length, error) bind(c)
libarrow_glib;garrow_uint32_array_builder_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowUInt32ArrayBuilder *garrow_uint32_array_builder_new(void);";function garrow_uint32_array_builder_new() bind(c)
libarrow_glib;garrow_uint32_array_get_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"guint32 garrow_uint32_array_get_value(GArrowUInt32Array *array, gint64 i);";function garrow_uint32_array_get_value(array, i) bind(c)
libarrow_glib;garrow_uint32_array_get_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"const guint32 *garrow_uint32_array_get_values(GArrowUInt32Array *array, gint64 *length);";function garrow_uint32_array_get_values(array, length) bind(c)
